"ID","Clee","Nombre de la Unidad Económica","Razón social","Código de la clase de actividad SCIAN","Nombre de clase de la actividad","Descripcion estrato personal ocupado","Tipo de vialidad","Nombre de la vialidad","Tipo de entre vialidad 1","Nombre de entre vialidad 1","Tipo de entre vialidad 2","Nombre de entre vialidad 2","Tipo de entre vialidad 3","Nombre de entre vialidad 3","Número exterior o kilómetro","Letra exterior","Edificio","Edificio Piso","Número interior","Letra interior","Tipo de asentamiento humano","Nombre de asentamiento humano","Tipo centro comercial","Corredor industrial, centro comercial o mercado público","Número de local","Código Postal","Clave entidad","Entidad federativa","Clave municipio","Municipio","Clave localidad","Localidad","Área geoestadística básica ","Manzana","Número de teléfono","Correo electrónico","Sitio en Internet","Tipo de establecimiento","Latitud","Longitud","Fecha de incorporación al DENUE"
"12324084","09015462112007811000000000U6","OFICINA TIENDAS EXTRA Y CIRCLE K DEL CENTRO","OPERADORA CIRCLE K","462112","Comercio al por menor en minisupers","0 a 5 personas","CALLE","16 DE SEPTIEMBRE","CALLE","ISABEL LA CATOLICA","CALLE","PALMA","CALLE","FRANCISCO I. MADERO","66",,,"17",,,"COLONIA","CENTRO","CENTRO Y PLAZA COMERCIAL","EDIFICIO PRINCESA","1","06000","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0771","015",,"TANIA.WEZ0@CIRCLEK.COM.MX",,"Fijo","19.43220552","-99.13604727","2026-04"
"9087784","09015462112005931001000000U4","OK MART",,"462112","Comercio al por menor en minisupers","11 a 30 personas","CALLE","HAMBURGO","CALLE","COPENHAGUE","CALLE","GENOVA","AVENIDA","PASEO DE LA REFORMA","97","A",,,,,"COLONIA","JUÁREZ",,,,"06600","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0803","015",,"CNJ74@HOTMAIL.COM","WWW.OKMART.COM.MX","Fijo","19.42682845","-99.16357673","2019-11"
"9453151","09015462112006782000008202S0","OXXO SUC 5005D SAN ANTONIO MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALZADA","SAN ANTONIO ABAD","CALLE","ALFREDO CHAVERO","CALLE","MANUEL GUTIÉRREZ NÁJERA","CALLE","AGUSTÍN DELGADO","138","ACC. 2",,,,,"COLONIA","TRÁNSITO",,,,"6820","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1163","008",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.41559002","-99.1344011","2024-05"
"9397072","09015462112006862000008202S0","OXXO SUC 500GZ MIZRAHI MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","RÍO LERMA","CALLE","RÍO NEVA","CALZADA","MANUEL VILLALONGÍN","OTRO(ESPECIFIQUE)","NINGUNO","17",,,,,,"COLONIA","CUAUHTÉMOC",,,,"6500","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0790","014",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.43230345","-99.16163972","2024-05"
"9392833","09015462112006872000008202S9","OXXO SUC 500K9 MORONES PRIETO MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","AVENIDA","DOCTOR JOSÉ MARÍA VÉRTIZ","EJE VIAL","3 SUR (DOCTOR IGNACIO MORONES PRIETO)","CALLE","SAN MARTÍN","OTRO(ESPECIFIQUE)","NINGUNO","431",,,,,,"COLONIA","DOCTORES",,,,"6720","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1394","013",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.40715863","-99.14975689","2024-05"
"6850803","09015462112005672000008202S4","OXXO SUC 500QC SEVILLA II","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","AVENIDA","CHAPULTEPEC","EJE VIAL","3 PONIENTE (SALAMANCA)","CALLE","COZUMEL","CALLE","PUEBLA","480",,,,,,"COLONIA","ROMA NORTE",,,,"6700","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0998","018",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.42148252","-99.1713284","2018-11"
"9427452","09015462112006942000008202S0","OXXO SUC 5017Y HEROES I MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","HÉROES","CALLE","MAGNOLIA","CALLE","PEDRO MORENO","CALLE","ZARCO","87",,,,,,"COLONIA","GUERRERO",,,,"6300","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0610","010",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.44305806","-99.14631506","2024-05"
"9401507","09015462112006952000008202S9","OXXO SUC 501J2 NEPTUNO MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","EJE VIAL","1 PONIENTE (PROLONGACIÓN GUERRERO)","CALLE","NEPTUNO","CALLE","VENUS","CALLE","PROLONGACIÓN ZARAGOZA","22",,,,,,"COLONIA","SAN SIMÓN TOLNAHUAC",,,,"6920","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0076","017",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.45764934","-99.1447739","2024-05"
"12321505","09015462112008071000008202S6","OXXO SUC 501ZV SCHUBERT MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","0 a 5 personas","CALLE","FRANZ SCHUBERT","EJE VIAL","LAZARO CARDENAS","CALLE","ERNESTO ELORDUY","CALLE","BEETHOVEN","178",,,,,,"COLONIA","PERALVILLO",,,,"06220","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0019","013",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.46220385","-99.13780983","2026-04"
"6796557","09015462112005421000008202S6","OXXO SUC 502EI CHOLULA MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","GENERAL BENJAMÍN HILL","CALLE","CAMARGO","CALLE","CHOLULA","CALLE","CHOAPAN","193",,,,,,"COLONIA","HIPÓDROMO",,,,"6100","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1426","017",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.40688191","-99.17557615","2017-11"
"9401516","09015462112006692000008202S1","OXXO SUC 502EY GENERAL VERSALLES MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","VERSALLES","CALLE","LUCERNA","CALLE","GENERAL PRIM","CALLE","ABRAHAM GONZÁLEZ","46","46 48",,,,,"COLONIA","JUÁREZ","EDIFICIO COMERCIAL Y DE SERVICIOS","VERSALLES 64","SN","6600","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0856","002",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.43021579","-99.15463978","2024-05"
"9401527","09015462112006832000008202S3","OXXO SUC 502YM AMBERES MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","LIVERPOOL","CALLE","AMBERES","EJE VIAL","2 PONIENTE (FLORENCIA)","CALLE","LONDRES","149",,,,,,"COLONIA","JUÁREZ",,,,"6600","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","095A","006",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.42406783","-99.16468921","2024-05"
"6846148","09015462112005542000008202S9","OXXO SUC 50316 GABINO BARREDA MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","JOAQUÍN GARCÍA ICAZBALCETA","CALLE","JOSÉ ROSAS MORENO","CALLE","IGNACIO MANUEL ALTAMIRANO","CALLE","ALFONSO HERRERA","20",,,,,,"COLONIA","SAN RAFAEL",,,,"6470","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0682","010",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.44079594","-99.16108889","2018-03"
"12321507","09015462112008081000008202S5","OXXO SUC 50377 PLAZA MELCHOR MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","0 a 5 personas","CALLE","NAZAS","CALLE","RIO MISSISSIPI","CALLE","RIO NILO","CIRCUITO","MELCHOR OCAMPO","6",,,,,,"COLONIA","CUAUHTEMOC",,,,"06500","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0926","007",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.42951085","-99.17308386","2026-04"
"12321530","09015462112008091000008202S4","OXXO SUC 503DP REFORMA 333 MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","0 a 5 personas","AVENIDA","P DE LA REFORMA","CALLE","RIO TIBER","CALLE","RIO DANUBIO","CALLE","RIO VOLGA","333",,,,,,"COLONIA","CUAUHTEMOC",,,,"06500","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0930","007",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.42780885","-99.16754415","2026-04"
"9465339","09015462112006842000008202S2","OXXO SUC 503F7 CHILE MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","DONCELES","CALLE","PALMA NORTE","CALLE","REPÚBLICA DE CHILE","CALLE","TACUBA","57",,,,,,"COLONIA","CENTRO",,,,"6010","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0752","005",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.43618155","-99.13570678","2024-05"
"6316911","09015462112003752000008202S6","OXXO SUC 503O0 PLAZA FORUM MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","AVENIDA","INSURGENTES NORTE","ANDADOR","NINGUNO","ANDADOR","NINGUNO","ANDADOR","NINGUNO","259","PBC-01",,,,,"COLONIA","BUENAVISTA","CENTRO Y PLAZA COMERCIAL","PLAZA FORUM","SN","6350","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","049A","001",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.44712412","-99.15291682","2014-12"
"9414551","09015462112006172000008202S4","OXXO SUC 503W9 MASRY MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","AVENIDA","FRAY SERVANDO TERESA DE MIER","EJE VIAL","1 ORIENTE (CALZADA DE LA VIGA)","AVENIDA","CALZADA DE LA VIGA","CALLE","CERRADA DE LA VIGA","323",,,,,,"COLONIA","ESPERANZA",,,,"6840","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1074","020",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.42296463","-99.12801853","2024-05"
"9438316","09015462112006852000008202S1","OXXO SUC 50404 DR VELASCO MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","DOCTOR ILDELFONSO VELASCO","AVENIDA","DOCTOR JOSÉ MARÍA VÉRTIZ","CALLE","DOCTOR MIGUEL FRANCISCO JIMÉNEZ","CALLE","DOCTOR IGNACIO ERAZO","171",,,,,,"COLONIA","DOCTORES",,,,"6720","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","113A","020",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.41913392","-99.14768129","2024-05"
"9392806","09015462112006962000008202S8","OXXO SUC 504OK SANTO DOMINGO MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","REPÚBLICA DE BRASIL","CALLE","DONCELES","CALLE","REPÚBLICA DE GUATEMALA","CALLE","REPÚBLICA DE ARGENTINA","9",,,,,,"COLONIA","CENTRO",,,,"6020","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0644","012",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.43727255","-99.13407037","2024-05"
"9453138","09015462112007022000008202S0","OXXO SUC 504SG PLAZA JUAREZ I MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","JUAREZ","CALLE","DOLORES","CALLE","LUIS MOYA","AVENIDA","JUÁREZ","32",,,,,,"COLONIA","CENTRO","CENTRO Y PLAZA COMERCIAL","PLAZA JUAREZ","SN","6010","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0748","010",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.43454423","-99.14368843","2024-05"
"9454513","09015462112007032000008202S9","OXXO SUC 504XB IGNACIO I MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","ALLENDE","CALLE","REPÚBLICA DE ECUADOR","CALLE","JUAN ÁLVAREZ","CALLE","CALLEJÓN VAQUITAS","87",,,,,,"COLONIA","CENTRO",,,,"6010","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0536","007",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.44247688","-99.13701556","2024-05"
"6850805","09015462112005682000008202S3","OXXO SUC 5053V ALAMEDA CENTRAL MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","AVENIDA","BALDERAS","AVENIDA","JUÁREZ","CALLE","ARTÍCULO 123","CALLE","HUMBOLDT","39",,,,,,"COLONIA","CENTRO",,,,"6040","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0733","007",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.43432976","-99.14758973","2018-11"
"9433433","09015462112007042000008202S8","OXXO SUC 505C8 LASSAGA MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","ALFREDO CHAVERO","CALLE","SIMÓN BOLÍVAR","CALLE","PEÑAFIEL","CALLE","RAFAEL ÁNGEL DE LA PEÑA","49",,,,,,"COLONIA","OBRERA",,,,"6800","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1144","017",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.41752819","-99.14051541","2024-05"
"6846099","09015462112005522000008202S1","OXXO SUC 505QH CARRANZA MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","VENUSTIANO CARRANZA","CALLE","BOLÍVAR","CALLE","ISABEL LA CATÓLICA","CALLE","16 DE SEPTIEMBRE","52",,,,,,"COLONIA","CENTRO",,,,"6000","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0818","007",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.43144097","-99.13714077","2018-03"
"9392807","09015462112007052000008202S7","OXXO SUC 505RA CHOPAN MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","CHOAPAN","CALLE","NINGUNO","AVENIDA","TAMAULIPAS","CALLE","GENERAL BENJAMÍN HILL",,"SN",,,,,"COLONIA","HIPÓDROMO",,,,"6100","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1411","003",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.4067844","-99.1782324","2024-05"
"9433440","09015462112006922000008202S2","OXXO SUC 505WS NAJERA I MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","MANUEL GUTIÉRREZ NÁJERA","CALLE","XOCONGO","CALLE","AGUSTÍN DELGADO","CALLE","ALFREDO CHAVERO","144",,,,,,"COLONIA","TRÁNSITO",,,,"6800","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1159","003",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.41536171","-99.13627974","2024-05"
"9433441","09015462112006932000008202S1","OXXO SUC 505Z8 MILAN MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","MILÁN","CALLE","LUCERNA","CALLE","GENERAL PRIM","CALLE","VIENA","13",,,,,,"COLONIA","JUÁREZ",,,,"6600","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0856","016",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.43089041","-99.15664949","2024-05"
"6796258","09015462112005371000008202S3","OXXO SUC 5064N MERIDA MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","ZACATECAS","CALLE","MÉRIDA","CALLE","FRONTERA","CALLE","GUANAJUATO","49",,,,,,"COLONIA","ROMA NORTE",,,,"6700","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1110","009",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.41645239","-99.1566905","2017-11"
"9438273","09015462112006792000008202S9","OXXO SUC 506WQ MERIDA 241 MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","MÉRIDA","CALLE","ANTONIO M ANZA","CALLE","COAHUILA","CALLE","CÓRDOBA","241",,,,,,"COLONIA","ROMA NORTE",,,,"6700","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1110","028",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.41253169","-99.15585399","2024-05"
"9407100","09015462112006152000008202S6","OXXO SUC 5079K ALVA EDISON MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","AVENIDA","INSURGENTES CENTRO","CALLE","TOMÁS ALVA EDISON","AVENIDA","RIBERA DE SAN COSME","CALLE","SADI CARNOT","31",,,,,,"COLONIA","SAN RAFAEL",,,,"6470","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0697","010",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.4382411","-99.15655335","2024-05"
"9438275","09015462112006802000008202S6","OXXO SUC 507BL HABANA I MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","EJE VIAL","1 PONIENTE (AVENIDA BUCARELI)","AVENIDA","MORELOS","CALLE","ARTÍCULO 123","CALLE","ITURBIDE","42",,,,,,"COLONIA","CENTRO",,,,"6010","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0860","020",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.43267546","-99.15075195","2024-05"
"9392830","09015462112006812000008202S5","OXXO SUC 507CV MERCADO MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","MERCADO","CALLE","GENERAL RÉGULES","EJE VIAL","CENTRAL (LÁZARO CÁRDENAS)","CALLE","FÉLIX U GÓMEZ","18",,,,,,"COLONIA","GUERRERO",,,,"6300","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0521","007",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.44990797","-99.13913081","2024-05"
